id,facebook_links/0,facebook_links/1,facebook_links/2,facebook_links/3,facebook_links/4,facebook_links/5,twitter_links/0,twitter_links/1,twitter_links/2,checked_link,social_medias,twitter_links/3,twitter_links/4,twitter_ids/0,facebook_ids/0,facebook_ids/1,twitter_ids/1,facebook_ids/2,facebook_ids/3,twitter_ids/2,twitter_links/5,twitter_ids/3,facebook_links/6,facebook_links/7,facebook_ids/4,facebook_links/8,facebook_links/9,facebook_links/10,facebook_ids/5,facebook_ids/6,facebook_ids/7,facebook_ids/8,twitter_ids/4,twitter_links/6,twitter_links/7,twitter_ids/5,twitter_ids/6,twitter_links/8,twitter_links/9,facebook_links/11,twitter_links/10,twitter_links/11,twitter_links/12,twitter_links/13,twitter_links/14,twitter_links/15,twitter_links/16,twitter_links/17,twitter_links/18,twitter_links/19,twitter_links/20,twitter_links/21,twitter_links/22,twitter_links/23,twitter_links/24,twitter_links/25,twitter_links/26,twitter_links/27,twitter_ids/7,twitter_ids/8,twitter_ids/9,twitter_ids/10,twitter_ids/11,twitter_ids/12,twitter_ids/13,twitter_ids/14,twitter_ids/15,twitter_ids/16,twitter_ids/17,twitter_ids/18,twitter_ids/19,twitter_ids/20,facebook_links/12,facebook_links/13,facebook_links/14,facebook_links/15,facebook_links/16,facebook_links/17,facebook_ids/9,facebook_ids/10,facebook_ids/11,facebook_ids/12,facebook_ids/13,facebook_ids/14,facebook_links/18,facebook_links/19,facebook_links/20,facebook_ids/15,facebook_ids/16,facebook_links/21,facebook_links/22,facebook_links/23,facebook_links/24,facebook_links/25,facebook_links/26,facebook_links/27,facebook_links/28,facebook_links/29,facebook_links/30,facebook_links/31,facebook_links/32,facebook_links/33,facebook_links/34,facebook_links/35,facebook_links/36,facebook_links/37,facebook_links/38,facebook_links/39,twitter_links/28,twitter_links/29,twitter_links/30,twitter_links/31,twitter_links/32,twitter_links/33,twitter_links/34,twitter_links/35,twitter_links/36,twitter_links/37,twitter_links/38,twitter_links/39,twitter_links/40,twitter_links/41,twitter_links/42,twitter_links/43,twitter_links/44,twitter_links/45,twitter_links/46,twitter_links/47,twitter_links/48,twitter_links/49,twitter_links/50,twitter_links/51,twitter_links/52,twitter_links/53,twitter_links/54,twitter_links/55,twitter_links/56,twitter_links/57,twitter_links/58,twitter_links/59,twitter_links/60,twitter_links/61,twitter_links/62,twitter_links/63,twitter_links/64,twitter_links/65,facebook_links/40,facebook_links/41,facebook_links/42,facebook_links/43,facebook_links/44,facebook_links/45,facebook_links/46,facebook_links/47,facebook_links/48,facebook_links/49,facebook_links/50
6819,https://www.facebook.com/FactCrescendoTamil/,https://www.facebook.com/photo.php?fbid=1723245497812340&set=gm.2859776390939422&type=3&theater&ifg=1,https://www.facebook.com/batcha.baasha,https://www.facebook.com/FactCrescendoTamil,https://www.facebook.com/FactCrescendoTamil/,,,,,https://tamil.factcrescendo.com/factcheck-did-tamil-siddhas-mentioned-herbal-medicine-for-covid-19/,2,,,,1723245497812340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6820,https://www.facebook.com/ObservadorOnTime,https://www.facebook.com/ObservadorOnTime,https://www.facebook.com/sharer/sharer.php?u=https%3A%2F%2Fobservador.pt%2Ffactchecks%2Ffact-check-barack-obama-avisou-africanos-para-nao-aceitarem-vacinas-europeias-ou-americanas%2F,https://www.facebook.com/help/publisher/182222309230722,https://www.facebook.com/sharer/sharer.php?u=https%3A%2F%2Fobservador.pt%2Ffactchecks%2Ffact-check-barack-obama-avisou-africanos-para-nao-aceitarem-vacinas-europeias-ou-americanas%2F,https://www.facebook.com/ObservadorOnTime,https://twitter.com/intent/tweet?original_referer=https%3A%2F%2Fobservador.pt%2Ffactchecks%2Ffact-check-barack-obama-avisou-africanos-para-nao-aceitarem-vacinas-europeias-ou-americanas%2F&text=Fact%20Check.%20Barack%20Obama%20avisou%20africanos%20para%20n%C3%A3o%20aceitarem%20vacinas%20europeias%20ou%20americanas%3F: https%3A%2F%2Fobservador.pt%2Ffactchecks%2Ffact-check-barack-obama-avisou-africanos-para-nao-aceitarem-vacinas-europeias-ou-americanas%2F&via=observadorpt&,https://twitter.com/BarackObama/status/1245007713387544576,https://twitter.com/intent/tweet?original_referer=https%3A%2F%2Fobservador.pt%2Ffactchecks%2Ffact-check-barack-obama-avisou-africanos-para-nao-aceitarem-vacinas-europeias-ou-americanas%2F&text=Fact%20Check.%20Barack%20Obama%20avisou%20africanos%20para%20n%C3%A3o%20aceitarem%20vacinas%20europeias%20ou%20americanas%3F: https%3A%2F%2Fobservador.pt%2Ffactchecks%2Ffact-check-barack-obama-avisou-africanos-para-nao-aceitarem-vacinas-europeias-ou-americanas%2F&via=observadorpt&,https://observador.pt/factchecks/fact-check-barack-obama-avisou-africanos-para-nao-aceitarem-vacinas-europeias-ou-americanas/,1,,,_1245007713387544576,,,,,,,,,https://www.facebook.com/ObservadorOnTime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6821,https://www.facebook.com/AFPFactCheck/,,,,,,https://twitter.com/hashtag/COVID19Nigeria?src=hash&ref_src=twsrc%5Etfw,https://twitter.com/hashtag/COVID19?src=hash&ref_src=twsrc%5Etfw,https://twitter.com/NCDCgov/status/1246756897161609216?ref_src=twsrc%5Etfw,https://factcheck.afp.com/nigerian-health-authority-denounces-fake-social-media-accounts,1,,,_1246756897161609216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6822,https://www.facebook.com/ObservadorOnTime,https://www.facebook.com/ObservadorOnTime,https://www.facebook.com/sharer/sharer.php?u=https%3A%2F%2Fobservador.pt%2Ffactchecks%2Fministro-holandes-disse-que-dar-dinheiro-a-politicos-portugueses-e-como-colocar-um-gato-a-guardar-um-cabaz-de-sardinhas%2F,https://www.facebook.com/help/publisher/182222309230722,https://www.facebook.com/sharer/sharer.php?u=https%3A%2F%2Fobservador.pt%2Ffactchecks%2Fministro-holandes-disse-que-dar-dinheiro-a-politicos-portugueses-e-como-colocar-um-gato-a-guardar-um-cabaz-de-sardinhas%2F,https://www.facebook.com/ObservadorOnTime,https://twitter.com/intent/tweet?original_referer=https%3A%2F%2Fobservador.pt%2Ffactchecks%2Fministro-holandes-disse-que-dar-dinheiro-a-politicos-portugueses-e-como-colocar-um-gato-a-guardar-um-cabaz-de-sardinhas%2F&text=Ministro%20holand%C3%AAs%20disse%20que%20%22dar%20dinheiro%20a%20pol%C3%ADticos%20portugueses%20%C3%A9%20como%20colocar%20um%20gato%20a%20guardar%20um%20cabaz%20de%20sardinhas%22%3F: https%3A%2F%2Fobservador.pt%2Ffactchecks%2Fministro-holandes-disse-que-dar-dinheiro-a-politicos-portugueses-e-como-colocar-um-gato-a-guardar-um-cabaz-de-sardinhas%2F&via=observadorpt&,https://twitter.com/intent/tweet?original_referer=https%3A%2F%2Fobservador.pt%2Ffactchecks%2Fministro-holandes-disse-que-dar-dinheiro-a-politicos-portugueses-e-como-colocar-um-gato-a-guardar-um-cabaz-de-sardinhas%2F&text=Ministro%20holand%C3%AAs%20disse%20que%20%22dar%20dinheiro%20a%20pol%C3%ADticos%20portugueses%20%C3%A9%20como%20colocar%20um%20gato%20a%20guardar%20um%20cabaz%20de%20sardinhas%22%3F: https%3A%2F%2Fobservador.pt%2Ffactchecks%2Fministro-holandes-disse-que-dar-dinheiro-a-politicos-portugueses-e-como-colocar-um-gato-a-guardar-um-cabaz-de-sardinhas%2F&via=observadorpt&,,https://observador.pt/factchecks/ministro-holandes-disse-que-dar-dinheiro-a-politicos-portugueses-e-como-colocar-um-gato-a-guardar-um-cabaz-de-sardinhas/,0,,,,,,,,,,,,https://www.facebook.com/ObservadorOnTime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6823,https://web.archive.org/save/https://www.facebook.com/EnCausee/videos/541163826816960/?v=541163826816960,https://web.archive.org/save/https://www.facebook.com/324726978122791/posts/595692851026201,https://www.facebook.com/afpfactuel/,,,,https://twitter.com/EmmanuelMacron/status/1247570591923699712?ref_src=twsrc%5Etfw,https://twitter.com/BFMTV/status/1247740903080333312?ref_src=twsrc%5Etfw,https://twitter.com/messages/compose?recipient_id=932615724614471680&ref_src=twsrc%5Etfw,https://factuel.afp.com/non-macron-na-pas-ete-applaudi-pantin-par-une-residence-remplie-de-figurants,3,,,_1247570591923699712,595692851026201,,_1247740903080333312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6824,https://www.facebook.com/sharer/sharer.php?u=https://www.newtral.es/angeles-blanco-t5-no-ha-dado-gracias-a-dios-porque-la-situacion-se-complica-en-alemania-por-el-covid-19/20200408/,https://www.facebook.com/sharer/sharer.php?u=https://www.newtral.es/angeles-blanco-t5-no-ha-dado-gracias-a-dios-porque-la-situacion-se-complica-en-alemania-por-el-covid-19/20200408/,https://www.facebook.com/sharer/sharer.php?u=https://www.newtral.es/angeles-blanco-t5-no-ha-dado-gracias-a-dios-porque-la-situacion-se-complica-en-alemania-por-el-covid-19/20200408/,https://www.facebook.com/sharer/sharer.php?u=https://www.newtral.es/angeles-blanco-t5-no-ha-dado-gracias-a-dios-porque-la-situacion-se-complica-en-alemania-por-el-covid-19/20200408/,,,https://twitter.com/intent/tweet?text=Ángeles Blanco (T5) no ha dado “gracias a Dios” porque la situación se complica en Alemania por el COVID-19&url=https://www.newtral.es/angeles-blanco-t5-no-ha-dado-gracias-a-dios-porque-la-situacion-se-complica-en-alemania-por-el-covid-19/20200408/&via=Newtral,https://twitter.com/intent/tweet?text=Ángeles Blanco (T5) no ha dado “gracias a Dios” porque la situación se complica en Alemania por el COVID-19&url=https://www.newtral.es/angeles-blanco-t5-no-ha-dado-gracias-a-dios-porque-la-situacion-se-complica-en-alemania-por-el-covid-19/20200408/&via=Newtral,https://twitter.com/Dariomenorroma/status/1247447168073547776?ref_src=twsrc%5Etfw,https://www.newtral.es/angeles-blanco-t5-no-ha-dado-gracias-a-dios-porque-la-situacion-se-complica-en-alemania-por-el-covid-19/20200408/,1,https://twitter.com/intent/tweet?text=Ángeles Blanco (T5) no ha dado “gracias a Dios” porque la situación se complica en Alemania por el COVID-19&url=https://www.newtral.es/angeles-blanco-t5-no-ha-dado-gracias-a-dios-porque-la-situacion-se-complica-en-alemania-por-el-covid-19/20200408/&via=Newtral,https://twitter.com/intent/tweet?text=Ángeles Blanco (T5) no ha dado “gracias a Dios” porque la situación se complica en Alemania por el COVID-19&url=https://www.newtral.es/angeles-blanco-t5-no-ha-dado-gracias-a-dios-porque-la-situacion-se-complica-en-alemania-por-el-covid-19/20200408/&via=Newtral,_1247447168073547776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6825,https://www.facebook.com/BOOMFactCheck/,,,,,,https://twitter.com/_DanielSinclair/status/1245252850395099136?ref_src=twsrc%5Etfw,,,https://www.boomlive.in/fake-news/no-this-video-does-not-show-body-bags-in-a-new-york-hospital-7588?infinitescroll=1,1,,,_1245252850395099136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6826,https://www.facebook.com/sharer.php?u=https://maldita.es/malditaciencia/20200407/que-sabemos-sobre-la-transmision-de-coronavirus-entre-personas-y-animales/?utm_source=twitter&utm_medium=compartido&utm_campaign=%C2%BFQu%C3%A9%20sabemos%20sobre%20la%20transmisi%C3%B3n%20de%20coronavirus%20entre%20personas%20y%20animales%3F%2A&t=¿Qué sabemos sobre la transmisión de coronavirus entre personas y animales?*,https://www.facebook.com/mhemeroteca/,,,,,https://twitter.com/intent/tweet?text=¿Qué sabemos sobre la transmisión de coronavirus entre personas y animales?* https%3A%2F%2Fmaldita.es%2Fmalditaciencia%2F20200407%2Fque-sabemos-sobre-la-transmision-de-coronavirus-entre-personas-y-animales%2F%3Futm_source%3Dtwitter%26utm_medium%3Dcompartido%26utm_campaign%3D%25C2%25BFQu%25C3%25A9%2520sabemos%2520sobre%2520la%2520transmisi%25C3%25B3n%2520de%2520coronavirus%2520entre%2520personas%2520y%2520animales%253F%252A,,,https://maldita.es/malditaciencia/20200407/que-sabemos-sobre-la-transmision-de-coronavirus-entre-personas-y-animales/,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6827,https://www.facebook.com/FactCrescendoTamil/,https://www.facebook.com/FactCrescendoTamil,https://www.facebook.com/FactCrescendoTamil/,,,,https://twitter.com/PIBFactCheck/status/1247106003906072578?s=08,,,https://tamil.factcrescendo.com/factcheck-has-police-warned-whatsapp-group-admins/,1,,,_1247106003906072578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6828,https://www.facebook.com/fcmalayalam,https://www.facebook.com/groups/801238650225003/permalink/1149555402059991/,https://www.facebook.com/search/top/?q=%E0%B4%87%E0%B4%A8%E0%B5%8D%E0%B4%A8%E0%B5%8D%20%E0%B4%B0%E0%B4%BE%E0%B4%A4%E0%B5%8D%E0%B4%B0%E0%B4%BF%2012%20%E0%B4%AE%E0%B4%A3%E0%B4%BF%20%E0%B4%AE%E0%B5%81%E0%B4%A4%E0%B5%BD%20%E0%B4%97%E0%B4%B5%E0%B4%A3%E0%B5%8D%E0%B4%AE%E0%B5%86%E0%B4%A8%E0%B5%8D%E0%B4%B1%E0%B4%BF%E0%B4%A8%E0%B5%8D%E0%B4%B1%E0%B5%86%20%E0%B4%AA%E0%B5%81%E0%B4%A4%E0%B4%BF%E0%B4%AF%20%E0%B4%A8%E0%B4%BF%E0%B4%AF%E0%B4%AE%E0%B4%82%20%E0%B4%B0%E0%B4%BE%E0%B4%9C%E0%B5%8D%E0%B4%AF%E0%B4%A4%E0%B5%8D%E0%B4%A4%E0%B5%81%E0%B4%9F%E0%B4%A8%E0%B5%80%E0%B4%B3%E0%B4%82%20%E0%B4%AA%E0%B5%8D%E0%B4%B0%E0%B4%BE%E0%B4%AC%E0%B4%B2%E0%B5%8D%E0%B4%AF%E0%B4%A4%E0%B5%8D%E0%B4%A4%E0%B4%BF%E0%B5%BD%20%E0%B4%B5%E0%B4%B0%E0%B5%81%E0%B4%A8%E0%B5%8D%E0%B4%A8%E0%B5%81.,https://www.facebook.com/pibfactcheck/photos/a.103726557827113/145369713662797/?type=3&__xts__%5B0%5D=68.ARCR8VXAFCql2pL4-eFRV_3H2S8a9hMtWZPG1Rg9vf00hwNPwmMuwoCuf7f94fmLKxZhshXvqga9gpsm5T4YGvIoYem1jBbiWLmeFHtZm_MfLZWLZTFeIBC4FaYUgw8NPKdp0e3Ma2VL3EJyKq9UMpD3GxFHOaaEClxPIBM6zfrr7QSRsHiArbaKoYgdXQEqmsK7x-2ckE1kqPgxqW1_xeJVDzJX47UbmQRvH2Q24--iVl56op8xc90ks3qA-nQw6GcU56cPzsxlF7gRBFEqvGSDAW7fdl6n_iP39-Nozkq_GEqik4JEywdjnrlOknI7mHDKFio4HUNl0pbpyDG9b1A&__tn__=-R,https://www.facebook.com/fcmalayalam/,https://www.facebook.com/fcmalayalam,https://twitter.com/LiveLawIndia/status/1247168556485103617?ref_src=twsrc%5Etfw,https://twitter.com/LiveLawIndia/status/1247168556485103617,,https://www.malayalam.factcrescendo.com/hoax-message-claiming-except-govt-posting-about-covid-19-will-be-prosecuted/,1,,,_1247168556485103617,,,_1247168556485103617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6829,"https://www.facebook.com/sharer.php?u=https://maldita.es/malditobulo/20200407/presentadora-informativos-telecinco-angeles-blanco-gracias-a-dios/?utm_source=twitter&utm_medium=compartido&utm_campaign=No%2C%20la%20presentadora%20de%20informativos%20Telecinco%20%C3%81ngeles%20Blanco%20no%20dice%20%22en%20Alemania%20gracias%20a%20Dios%20se%20complica%20la%20situaci%C3%B3n%22%3A%20dice%20%22gracias%20Dar%C3%ADo%22&t=No, la presentadora de informativos Telecinco Ángeles Blanco no dice ""en Alemania gracias a Dios se complica la situación"": dice ""gracias Darío""",https://www.facebook.com/mhemeroteca/,,,,,"https://twitter.com/intent/tweet?text=No, la presentadora de informativos Telecinco Ángeles Blanco no dice ""en Alemania gracias a Dios se complica la situación"": dice ""gracias Darío"" https%3A%2F%2Fmaldita.es%2Fmalditobulo%2F20200407%2Fpresentadora-informativos-telecinco-angeles-blanco-gracias-a-dios%2F%3Futm_source%3Dtwitter%26utm_medium%3Dcompartido%26utm_campaign%3DNo%252C%2520la%2520presentadora%2520de%2520informativos%2520Telecinco%2520%25C3%2581ngeles%2520Blanco%2520no%2520dice%2520%2522en%2520Alemania%2520gracias%2520a%2520Dios%2520se%2520complica%2520la%2520situaci%25C3%25B3n%2522%253A%2520dice%2520%2522gracias%2520Dar%25C3%25ADo%2522",,,https://maldita.es/malditobulo/20200407/presentadora-informativos-telecinco-angeles-blanco-gracias-a-dios/,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6830,https://www.facebook.com/632865357101084/photos/a.771316906589261/1321968688190744/?type=3&eid=ARDkwSqIA4H9gEtgwLmHaJkCE6wu2IRTROFhfS5ACBmD1JYxYd6-Q58j_Op64z862Atzko-oXs464itI&__tn__=EEHH-R,https://www.facebook.com/photo.php?fbid=10158143937075350&set=a.10151091725535350&type=3&theater,https://www.facebook.com/pages/Lasillavaciacom/86869798098?ref=hl,,,,,,,https://lasillavacia.com/detector-no-ni-italianos-botaron-billetes-calle-ni-esta-foto-reciente-76087,2,,,,10158143937075350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6831,https://www.facebook.com/Chequeado/,https://www.facebook.com/Chequeado/,https://www.facebook.com/Chequeado/,,,,https://twitter.com/TecdeMonterrey/status/1232770743479545856,,,https://chequeado.com/verificacionfb/es-falso-que-las-dietas-alcalinas-sean-efectivas-contra-el-coronavirus/,1,,,_1232770743479545856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6832,https://www.facebook.com/AFPFactCheck/,,,,,,https://twitter.com/hashtag/Stayhome?src=hash&ref_src=twsrc%5Etfw,https://twitter.com/hashtag/Staysafe?src=hash&ref_src=twsrc%5Etfw,https://twitter.com/hashtag/doyourpart?src=hash&ref_src=twsrc%5Etfw,https://factcheck.afp.com/south-africa-leader-did-not-ask-foreigners-leave-country-due-covid-19,1,https://twitter.com/hashtag/Savelives?src=hash&ref_src=twsrc%5Etfw,https://twitter.com/hashtag/lockdown?src=hash&ref_src=twsrc%5Etfw,_1247510330156212225,,,_1247478634228731905,,,_1248159800191582208,https://twitter.com/hashtag/Stopcovid19SA?src=hash&ref_src=twsrc%5Etfw,,,,,,,,,,,,,https://twitter.com/JacksonMthembu_/status/1247510330156212225?ref_src=twsrc%5Etfw,https://twitter.com/hashtag/FakeNews?src=hash&ref_src=twsrc%5Etfw,,,https://twitter.com/HomeAffairsSA/status/1247478634228731905?ref_src=twsrc%5Etfw,https://twitter.com/flysaa/status/1248159800191582208?ref_src=twsrc%5Etfw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6833,https://www.facebook.com/permalink.php?id=699790326833227&story_fbid=2070961306382782,https://www.facebook.com/pages/Lasillavaciacom/86869798098?ref=hl,,,,,,,,https://lasillavacia.com/detector-no-duque-no-ocupo-tercer-lugar-entre-los-mandatarios-enfrentaron-mejor-covid,2,,,,699790326833227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6834,"https://www.facebook.com/sharer.php?u=https://maldita.es/malditobulo/20200412/decreto-ley-boe-salir-correr-running-confinamiento/?utm_source=twitter&utm_medium=compartido&utm_campaign=No%2C%20el%20BOE%20no%20ha%20publicado%20que%20permite%20salir%20a%20hacer%20deporte%20y%20correr%20durante%20el%20confinamiento&t=No, el BOE no ha publicado que permite salir a hacer deporte y correr durante el confinamiento",https://www.facebook.com/mhemeroteca/,,,,,"https://twitter.com/intent/tweet?text=No, el BOE no ha publicado que permite salir a hacer deporte y correr durante el confinamiento https%3A%2F%2Fmaldita.es%2Fmalditobulo%2F20200412%2Fdecreto-ley-boe-salir-correr-running-confinamiento%2F%3Futm_source%3Dtwitter%26utm_medium%3Dcompartido%26utm_campaign%3DNo%252C%2520el%2520BOE%2520no%2520ha%2520publicado%2520que%2520permite%2520salir%2520a%2520hacer%2520deporte%2520y%2520correr%2520durante%2520el%2520confinamiento",,,https://maldita.es/malditobulo/20200412/decreto-ley-boe-salir-correr-running-confinamiento/,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6835,https://www.facebook.com/politifact/,https://www.facebook.com/photo.php?fbid=10157761855021001&set=a.123385356000&type=3&theater,https://www.facebook.com/help/1952307158131536?helpref=related,https://www.facebook.com/163266575601/videos/576705336386460/?__so__=watchlist&__rv__=video_home_www_playlist_video_list,https://www.facebook.com/163266575601/videos/576705336386460/?__so__=watchlist&__rv__=video_home_www_playlist_video_list,https://www.facebook.com/politifact/,https://twitter.com/Politifact/,https://twitter.com/repvos/status/1247894191943774212,https://twitter.com/repvos/status/1247894191943774212?s=20,https://www.politifact.com/factchecks/2020/apr/10/facebook-posts/robin-vos-election-protective-gear-was-available-p/,3,https://twitter.com/Politifact/,,_1247894191943774212,10157761855021001,,_1247894191943774212,,,,,,https://www.facebook.com/sharer/sharer.php?app_id=454308342057334&sdk=joey&u=https://www.politifact.com/factchecks/2020/apr/10/facebook-posts/robin-vos-election-protective-gear-was-available-p/&display=popup&ref=plugin&src=share_button,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6836,https://www.facebook.com/sharer.php?u=https://maldita.es/malditaciencia/20200508/que-sabemos-nuevos-casos-contagio-coronavirus-animales/?utm_source=twitter&utm_medium=compartido&utm_campaign=%C2%BFQu%C3%A9%20sabemos%20sobre%20los%20nuevos%20casos%20de%20contagio%20por%20coronavirus%20en%20animales%3F&t=¿Qué sabemos sobre los nuevos casos de contagio por coronavirus en animales?,https://www.facebook.com/mhemeroteca/,,,,,https://twitter.com/intent/tweet?text=¿Qué sabemos sobre los nuevos casos de contagio por coronavirus en animales? https%3A%2F%2Fmaldita.es%2Fmalditaciencia%2F20200508%2Fque-sabemos-nuevos-casos-contagio-coronavirus-animales%2F%3Futm_source%3Dtwitter%26utm_medium%3Dcompartido%26utm_campaign%3D%25C2%25BFQu%25C3%25A9%2520sabemos%2520sobre%2520los%2520nuevos%2520casos%2520de%2520contagio%2520por%2520coronavirus%2520en%2520animales%253F,,,https://maldita.es/malditaciencia/20200508/que-sabemos-nuevos-casos-contagio-coronavirus-animales/,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
